,municipio,codigo_municipio,estado,ano,campo,despesas_executadas_liquidadas,população,Produto_interno_bruto
10369,Cruz,2304251,Ceará,2019,Pessoal e Encargos Sociais,11493700.0,24827,
10370,Cruz,2304251,Ceará,2019,Juros e Encargos da Dívida,0.0,24827,
10371,Cruz,2304251,Ceará,2019,Outras Despesas Correntes,5455490.0,24827,
10372,Cruz,2304251,Ceará,2019,DESPESAS DE CAPITAL,382910.0,24827,
10373,Cruz,2304251,Ceará,2019,Investimentos,382910.0,24827,
10374,Cruz,2304251,Ceará,2019,Inversões Financeiras,0.0,24827,
10375,Cruz,2304251,Ceará,2019,Amortização da Dívida,0.0,24827,
10376,Cruz,2304251,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),17337100.0,24827,
10377,Deputado Irapuan Pinheiro,2304269,Ceará,2019,DESPESAS CORRENTES,7308860.0,9625,
10378,Deputado Irapuan Pinheiro,2304269,Ceará,2019,Pessoal e Encargos Sociais,4255790.0,9625,
10379,Deputado Irapuan Pinheiro,2304269,Ceará,2019,Juros e Encargos da Dívida,0.0,9625,
10380,Deputado Irapuan Pinheiro,2304269,Ceará,2019,Outras Despesas Correntes,3053070.0,9625,
10381,Deputado Irapuan Pinheiro,2304269,Ceará,2019,DESPESAS DE CAPITAL,1001450.0,9625,
10382,Deputado Irapuan Pinheiro,2304269,Ceará,2019,Investimentos,1001450.0,9625,
10383,Deputado Irapuan Pinheiro,2304269,Ceará,2019,Inversões Financeiras,0.0,9625,
10384,Deputado Irapuan Pinheiro,2304269,Ceará,2019,Amortização da Dívida,0.0,9625,
10385,Deputado Irapuan Pinheiro,2304269,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),8325700.0,9625,
10386,Ererê,2304277,Ceará,2019,DESPESAS CORRENTES,6639500.0,7198,
10387,Ererê,2304277,Ceará,2019,Pessoal e Encargos Sociais,2844740.0,7198,
10388,Ererê,2304277,Ceará,2019,Juros e Encargos da Dívida,0.0,7198,
10389,Ererê,2304277,Ceará,2019,Outras Despesas Correntes,3794760.0,7198,
10390,Ererê,2304277,Ceará,2019,DESPESAS DE CAPITAL,16885.0,7198,
10391,Ererê,2304277,Ceará,2019,Investimentos,16885.0,7198,
10392,Ererê,2304277,Ceará,2019,Inversões Financeiras,0.0,7198,
10393,Ererê,2304277,Ceará,2019,Amortização da Dívida,0.0,7198,
10394,Ererê,2304277,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),6706390.0,7198,
10395,Eusébio,2304285,Ceará,2019,DESPESAS CORRENTES,81449500.0,53618,
10396,Eusébio,2304285,Ceará,2019,Pessoal e Encargos Sociais,43654500.0,53618,
10397,Eusébio,2304285,Ceará,2019,Juros e Encargos da Dívida,0.0,53618,
10398,Eusébio,2304285,Ceará,2019,Outras Despesas Correntes,37794900.0,53618,
10399,Eusébio,2304285,Ceará,2019,DESPESAS DE CAPITAL,1688720.0,53618,
10400,Eusébio,2304285,Ceará,2019,Investimentos,1688720.0,53618,
10401,Eusébio,2304285,Ceará,2019,Inversões Financeiras,0.0,53618,
10402,Eusébio,2304285,Ceará,2019,Amortização da Dívida,0.0,53618,
10403,Eusébio,2304285,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),83168900.0,53618,
10404,Farias Brito,2304301,Ceará,2019,DESPESAS CORRENTES,15143200.0,19450,
10405,Farias Brito,2304301,Ceará,2019,Pessoal e Encargos Sociais,9060730.0,19450,
10406,Farias Brito,2304301,Ceará,2019,Juros e Encargos da Dívida,0.0,19450,
10407,Farias Brito,2304301,Ceará,2019,Outras Despesas Correntes,6082440.0,19450,
10408,Farias Brito,2304301,Ceará,2019,DESPESAS DE CAPITAL,1039430.0,19450,
10409,Farias Brito,2304301,Ceará,2019,Investimentos,1039430.0,19450,
10410,Farias Brito,2304301,Ceará,2019,Inversões Financeiras,0.0,19450,
10411,Farias Brito,2304301,Ceará,2019,Amortização da Dívida,0.0,19450,
10412,Farias Brito,2304301,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),17066000.0,19450,
10413,Forquilha,2304350,Ceará,2019,DESPESAS CORRENTES,11407000.0,24218,
10414,Forquilha,2304350,Ceará,2019,Pessoal e Encargos Sociais,7296620.0,24218,
10415,Forquilha,2304350,Ceará,2019,Juros e Encargos da Dívida,0.0,24218,
10416,Forquilha,2304350,Ceará,2019,Outras Despesas Correntes,4110380.0,24218,
10417,Forquilha,2304350,Ceará,2019,DESPESAS DE CAPITAL,125847.0,24218,
10418,Fortaleza,2304400,Ceará,2019,DESPESAS CORRENTES,2138410000.0,2669342,
10419,Fortaleza,2304400,Ceará,2019,Pessoal e Encargos Sociais,999821000.0,2669342,
10420,Fortaleza,2304400,Ceará,2019,Juros e Encargos da Dívida,0.0,2669342,
10421,Fortaleza,2304400,Ceará,2019,Outras Despesas Correntes,1138590000.0,2669342,
10422,Fortaleza,2304400,Ceará,2019,DESPESAS DE CAPITAL,51399400.0,2669342,
10423,Fortaleza,2304400,Ceará,2019,Investimentos,51399400.0,2669342,
10424,Fortaleza,2304400,Ceará,2019,Inversões Financeiras,0.0,2669342,
10425,Fortaleza,2304400,Ceará,2019,Amortização da Dívida,0.0,2669342,
10426,Fortaleza,2304400,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),2287690000.0,2669342,
10427,Fortim,2304459,Ceará,2019,Amortização da Dívida,0.0,16480,
10428,Fortim,2304459,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),11559500.0,16480,
10429,Frecheirinha,2304509,Ceará,2019,DESPESAS CORRENTES,9947190.0,14072,
10430,Frecheirinha,2304509,Ceará,2019,Pessoal e Encargos Sociais,6699760.0,14072,
10431,Frecheirinha,2304509,Ceará,2019,Juros e Encargos da Dívida,0.0,14072,
10432,Frecheirinha,2304509,Ceará,2019,Outras Despesas Correntes,3247430.0,14072,
10433,Frecheirinha,2304509,Ceará,2019,DESPESAS DE CAPITAL,70956.0,14072,
10434,Frecheirinha,2304509,Ceará,2019,Investimentos,70956.0,14072,
10435,Frecheirinha,2304509,Ceará,2019,Inversões Financeiras,0.0,14072,
10436,Frecheirinha,2304509,Ceará,2019,Amortização da Dívida,0.0,14072,
10437,Frecheirinha,2304509,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),10239400.0,14072,
10438,General Sampaio,2304608,Ceará,2019,DESPESAS CORRENTES,5577650.0,7618,
10439,General Sampaio,2304608,Ceará,2019,Pessoal e Encargos Sociais,2566860.0,7618,
10440,General Sampaio,2304608,Ceará,2019,Juros e Encargos da Dívida,0.0,7618,
10441,General Sampaio,2304608,Ceará,2019,Outras Despesas Correntes,3010790.0,7618,
10442,General Sampaio,2304608,Ceará,2019,DESPESAS DE CAPITAL,0.0,7618,
10443,General Sampaio,2304608,Ceará,2019,Investimentos,0.0,7618,
10444,General Sampaio,2304608,Ceará,2019,Inversões Financeiras,0.0,7618,
10445,General Sampaio,2304608,Ceará,2019,Amortização da Dívida,0.0,7618,
10446,General Sampaio,2304608,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),5577650.0,7618,
10447,Graça,2304657,Ceará,2019,DESPESAS CORRENTES,6270200.0,14399,
10448,Graça,2304657,Ceará,2019,Pessoal e Encargos Sociais,2760550.0,14399,
10449,Graça,2304657,Ceará,2019,Juros e Encargos da Dívida,0.0,14399,
10450,Graça,2304657,Ceará,2019,Outras Despesas Correntes,3509650.0,14399,
10451,Graça,2304657,Ceará,2019,DESPESAS DE CAPITAL,186236.0,14399,
10452,Graça,2304657,Ceará,2019,Investimentos,186236.0,14399,
10453,Graça,2304657,Ceará,2019,Inversões Financeiras,0.0,14399,
10454,Graça,2304657,Ceará,2019,Amortização da Dívida,0.0,14399,
10455,Graça,2304657,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),7025440.0,14399,
10456,Granja,2304707,Ceará,2019,DESPESAS CORRENTES,22497200.0,54748,
10457,Granja,2304707,Ceará,2019,Pessoal e Encargos Sociais,11211900.0,54748,
10458,Granja,2304707,Ceará,2019,Juros e Encargos da Dívida,0.0,54748,
10459,Granja,2304707,Ceará,2019,Outras Despesas Correntes,11285300.0,54748,
10460,Granja,2304707,Ceará,2019,DESPESAS DE CAPITAL,454603.0,54748,
10461,Granja,2304707,Ceará,2019,Investimentos,454603.0,54748,
10462,Granja,2304707,Ceará,2019,Inversões Financeiras,0.0,54748,
10463,Granja,2304707,Ceará,2019,Amortização da Dívida,0.0,54748,
10464,Granja,2304707,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),22951800.0,54748,
10465,Granjeiro,2304806,Ceará,2019,DESPESAS CORRENTES,4944320.0,4844,
10466,Granjeiro,2304806,Ceará,2019,Pessoal e Encargos Sociais,3352240.0,4844,
10467,Granjeiro,2304806,Ceará,2019,Juros e Encargos da Dívida,0.0,4844,
10468,Granjeiro,2304806,Ceará,2019,Outras Despesas Correntes,1592080.0,4844,
10469,Granjeiro,2304806,Ceará,2019,DESPESAS DE CAPITAL,392770.0,4844,
10470,Granjeiro,2304806,Ceará,2019,Investimentos,392770.0,4844,
10471,Granjeiro,2304806,Ceará,2019,Inversões Financeiras,0.0,4844,
10472,Granjeiro,2304806,Ceará,2019,Amortização da Dívida,0.0,4844,
10473,Granjeiro,2304806,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),5349960.0,4844,
10474,Groaíras,2304905,Ceará,2019,DESPESAS CORRENTES,7485980.0,11068,
10475,Groaíras,2304905,Ceará,2019,Pessoal e Encargos Sociais,4084950.0,11068,
10476,Groaíras,2304905,Ceará,2019,Juros e Encargos da Dívida,0.0,11068,
10477,Groaíras,2304905,Ceará,2019,Outras Despesas Correntes,3401030.0,11068,
10478,Groaíras,2304905,Ceará,2019,DESPESAS DE CAPITAL,186900.0,11068,
10479,Groaíras,2304905,Ceará,2019,Investimentos,186900.0,11068,
10480,Groaíras,2304905,Ceará,2019,Inversões Financeiras,0.0,11068,
10481,Groaíras,2304905,Ceará,2019,Amortização da Dívida,0.0,11068,
10482,Groaíras,2304905,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),7822480.0,11068,
10483,Guaiúba,2304954,Ceará,2019,DESPESAS CORRENTES,13832800.0,26064,
10484,Guaiúba,2304954,Ceará,2019,Pessoal e Encargos Sociais,6186770.0,26064,
10485,Guaiúba,2304954,Ceará,2019,Juros e Encargos da Dívida,0.0,26064,
10486,Guaiúba,2304954,Ceará,2019,Outras Despesas Correntes,7646080.0,26064,
10487,Guaiúba,2304954,Ceará,2019,DESPESAS DE CAPITAL,1106950.0,26064,
10488,Guaiúba,2304954,Ceará,2019,Investimentos,1106950.0,26064,
10489,Guaiúba,2304954,Ceará,2019,Inversões Financeiras,0.0,26064,
10490,Guaiúba,2304954,Ceará,2019,Amortização da Dívida,0.0,26064,
10491,Guaiúba,2304954,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),15412900.0,26064,
10492,Guaraciaba do Norte,2305001,Ceará,2019,DESPESAS CORRENTES,18159300.0,40642,
10493,Guaraciaba do Norte,2305001,Ceará,2019,Pessoal e Encargos Sociais,8962990.0,40642,
10494,Guaraciaba do Norte,2305001,Ceará,2019,Juros e Encargos da Dívida,0.0,40642,
10495,Guaraciaba do Norte,2305001,Ceará,2019,Outras Despesas Correntes,9196310.0,40642,
10496,Guaraciaba do Norte,2305001,Ceará,2019,DESPESAS DE CAPITAL,1889500.0,40642,
10497,Guaraciaba do Norte,2305001,Ceará,2019,Investimentos,1889500.0,40642,
10498,Guaraciaba do Norte,2305001,Ceará,2019,Inversões Financeiras,0.0,40642,
10499,Guaraciaba do Norte,2305001,Ceará,2019,Amortização da Dívida,0.0,40642,
10500,Guaraciaba do Norte,2305001,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),21084700.0,40642,
10501,Guaramiranga,2305100,Ceará,2019,DESPESAS CORRENTES,5783370.0,5193,
10502,Guaramiranga,2305100,Ceará,2019,Pessoal e Encargos Sociais,3596640.0,5193,
10503,Guaramiranga,2305100,Ceará,2019,Juros e Encargos da Dívida,0.0,5193,
10504,Guaramiranga,2305100,Ceará,2019,Outras Despesas Correntes,2186730.0,5193,
10505,Guaramiranga,2305100,Ceará,2019,DESPESAS DE CAPITAL,351156.0,5193,
10506,Guaramiranga,2305100,Ceará,2019,Investimentos,351156.0,5193,
10507,Guaramiranga,2305100,Ceará,2019,Inversões Financeiras,0.0,5193,
10508,Guaramiranga,2305100,Ceará,2019,Amortização da Dívida,0.0,5193,
10509,Guaramiranga,2305100,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),6138680.0,5193,
10510,Hidrolândia,2305209,Ceará,2019,DESPESAS CORRENTES,10647700.0,19978,
10511,Hidrolândia,2305209,Ceará,2019,Pessoal e Encargos Sociais,4889280.0,19978,
10512,Hidrolândia,2305209,Ceará,2019,Juros e Encargos da Dívida,0.0,19978,
10513,Hidrolândia,2305209,Ceará,2019,Outras Despesas Correntes,5758460.0,19978,
10514,Hidrolândia,2305209,Ceará,2019,DESPESAS DE CAPITAL,68926.0,19978,
10515,Hidrolândia,2305209,Ceará,2019,Investimentos,68926.0,19978,
10516,Hidrolândia,2305209,Ceará,2019,Inversões Financeiras,0.0,19978,
10517,Hidrolândia,2305209,Ceará,2019,Amortização da Dívida,0.0,19978,
10518,Hidrolândia,2305209,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),10729000.0,19978,
10519,Horizonte,2305233,Ceará,2019,DESPESAS CORRENTES,58667400.0,67337,
10520,Horizonte,2305233,Ceará,2019,Pessoal e Encargos Sociais,32914400.0,67337,
10521,Horizonte,2305233,Ceará,2019,Juros e Encargos da Dívida,0.0,67337,
10522,Horizonte,2305233,Ceará,2019,Outras Despesas Correntes,25753000.0,67337,
10523,Horizonte,2305233,Ceará,2019,DESPESAS DE CAPITAL,2618570.0,67337,
10524,Horizonte,2305233,Ceará,2019,Investimentos,2618570.0,67337,
10525,Horizonte,2305233,Ceará,2019,Inversões Financeiras,0.0,67337,
10526,Horizonte,2305233,Ceará,2019,Amortização da Dívida,0.0,67337,
10527,Horizonte,2305233,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),62785500.0,67337,
10528,Ibaretama,2305266,Ceará,2019,DESPESAS CORRENTES,6864930.0,13353,
10529,Ibaretama,2305266,Ceará,2019,Pessoal e Encargos Sociais,3107070.0,13353,
10530,Ibaretama,2305266,Ceará,2019,Juros e Encargos da Dívida,0.0,13353,
10531,Ibaretama,2305266,Ceará,2019,Outras Despesas Correntes,3757860.0,13353,
10532,Ibaretama,2305266,Ceará,2019,DESPESAS DE CAPITAL,180221.0,13353,
10533,Ibaretama,2305266,Ceará,2019,Investimentos,180221.0,13353,
10534,Ibaretama,2305266,Ceará,2019,Inversões Financeiras,0.0,13353,
10535,Ibaretama,2305266,Ceará,2019,Amortização da Dívida,0.0,13353,
10536,Ibaretama,2305266,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),7115360.0,13353,
10537,Ibiapina,2305308,Ceará,2019,DESPESAS CORRENTES,16937100.0,24997,
10538,Ibiapina,2305308,Ceará,2019,Pessoal e Encargos Sociais,8873400.0,24997,
10539,Ibiapina,2305308,Ceará,2019,Juros e Encargos da Dívida,0.0,24997,
10540,Ibiapina,2305308,Ceará,2019,Outras Despesas Correntes,8063710.0,24997,
10541,Ibiapina,2305308,Ceará,2019,DESPESAS DE CAPITAL,193156.0,24997,
10542,Ibiapina,2305308,Ceará,2019,Investimentos,193156.0,24997,
10543,Ibiapina,2305308,Ceará,2019,Inversões Financeiras,0.0,24997,
10544,Ibiapina,2305308,Ceará,2019,Amortização da Dívida,0.0,24997,
10545,Ibiapina,2305308,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),17420000.0,24997,
10546,Ibicuitinga,2305332,Ceará,2019,DESPESAS CORRENTES,8320580.0,12525,
10547,Ibicuitinga,2305332,Ceará,2019,Pessoal e Encargos Sociais,4532070.0,12525,
10548,Ibicuitinga,2305332,Ceará,2019,Juros e Encargos da Dívida,0.0,12525,
10549,Ibicuitinga,2305332,Ceará,2019,Outras Despesas Correntes,3788510.0,12525,
10550,Ibicuitinga,2305332,Ceará,2019,DESPESAS DE CAPITAL,236454.0,12525,
10551,Ibicuitinga,2305332,Ceará,2019,Investimentos,236454.0,12525,
10552,Ibicuitinga,2305332,Ceará,2019,Inversões Financeiras,0.0,12525,
10553,Ibicuitinga,2305332,Ceará,2019,Amortização da Dívida,0.0,12525,
10554,Ibicuitinga,2305332,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),8567530.0,12525,
10555,Icapuí,2305357,Ceará,2019,DESPESAS CORRENTES,16663700.0,19934,
10556,Icapuí,2305357,Ceará,2019,Pessoal e Encargos Sociais,10833600.0,19934,
10557,Icapuí,2305357,Ceará,2019,Juros e Encargos da Dívida,0.0,19934,
10558,Icapuí,2305357,Ceará,2019,Outras Despesas Correntes,5830020.0,19934,
10559,Icapuí,2305357,Ceará,2019,DESPESAS DE CAPITAL,132920.0,19934,
10560,Icapuí,2305357,Ceará,2019,Investimentos,132920.0,19934,
10561,Icapuí,2305357,Ceará,2019,Inversões Financeiras,0.0,19934,
10562,Icapuí,2305357,Ceará,2019,Amortização da Dívida,0.0,19934,
10563,Icapuí,2305357,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),17747400.0,19934,
10564,Icó,2305407,Ceará,2019,DESPESAS CORRENTES,45728100.0,68018,
10565,Icó,2305407,Ceará,2019,Pessoal e Encargos Sociais,24816000.0,68018,
10566,Icó,2305407,Ceará,2019,Juros e Encargos da Dívida,0.0,68018,
10567,Icó,2305407,Ceará,2019,Outras Despesas Correntes,20912100.0,68018,
10568,Icó,2305407,Ceará,2019,DESPESAS DE CAPITAL,1173620.0,68018,
10569,Icó,2305407,Ceará,2019,Investimentos,1173620.0,68018,
10570,Icó,2305407,Ceará,2019,Inversões Financeiras,0.0,68018,
10571,Icó,2305407,Ceará,2019,Amortização da Dívida,0.0,68018,
10572,Icó,2305407,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),46901700.0,68018,
10573,Iguatu,2305506,Ceará,2019,DESPESAS CORRENTES,51614200.0,102498,
10574,Iguatu,2305506,Ceará,2019,Pessoal e Encargos Sociais,22827300.0,102498,
10575,Iguatu,2305506,Ceará,2019,Juros e Encargos da Dívida,0.0,102498,
10576,Iguatu,2305506,Ceará,2019,Outras Despesas Correntes,28786800.0,102498,
10577,Iguatu,2305506,Ceará,2019,DESPESAS DE CAPITAL,1496610.0,102498,
10578,Iguatu,2305506,Ceará,2019,Investimentos,1496610.0,102498,
10579,Iguatu,2305506,Ceará,2019,Inversões Financeiras,0.0,102498,
10580,Iguatu,2305506,Ceará,2019,Amortização da Dívida,0.0,102498,
10581,Iguatu,2305506,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),55185100.0,102498,
10582,Independência,2305605,Ceará,2019,DESPESAS CORRENTES,12166900.0,26178,
10583,Independência,2305605,Ceará,2019,Pessoal e Encargos Sociais,6687960.0,26178,
10584,Independência,2305605,Ceará,2019,Juros e Encargos da Dívida,0.0,26178,
10585,Independência,2305605,Ceará,2019,Outras Despesas Correntes,5478960.0,26178,
10586,Independência,2305605,Ceará,2019,DESPESAS DE CAPITAL,37668.0,26178,
10587,Independência,2305605,Ceará,2019,Investimentos,37668.0,26178,
10588,Independência,2305605,Ceará,2019,Inversões Financeiras,0.0,26178,
10589,Independência,2305605,Ceará,2019,Amortização da Dívida,0.0,26178,
10590,Independência,2305605,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),12915200.0,26178,
10591,Ipaporanga,2305654,Ceará,2019,DESPESAS CORRENTES,6881820.0,11593,
10592,Ipaporanga,2305654,Ceará,2019,Pessoal e Encargos Sociais,2626440.0,11593,
10593,Ipaporanga,2305654,Ceará,2019,Juros e Encargos da Dívida,0.0,11593,
10594,Ipaporanga,2305654,Ceará,2019,Outras Despesas Correntes,4255380.0,11593,
10595,Ipaporanga,2305654,Ceará,2019,DESPESAS DE CAPITAL,32449.0,11593,
10596,Ipaporanga,2305654,Ceará,2019,Investimentos,32449.0,11593,
10597,Ipaporanga,2305654,Ceará,2019,Inversões Financeiras,0.0,11593,
10598,Ipaporanga,2305654,Ceará,2019,Amortização da Dívida,0.0,11593,
10599,Ipaporanga,2305654,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),7656330.0,11593,
10600,Ipaumirim,2305704,Ceará,2019,DESPESAS CORRENTES,7981500.0,12463,
10601,Ipaumirim,2305704,Ceará,2019,Pessoal e Encargos Sociais,5282180.0,12463,
10602,Ipaumirim,2305704,Ceará,2019,Juros e Encargos da Dívida,0.0,12463,
10603,Ipaumirim,2305704,Ceará,2019,Outras Despesas Correntes,2699310.0,12463,
10604,Ipaumirim,2305704,Ceará,2019,DESPESAS DE CAPITAL,135404.0,12463,
10605,Ipaumirim,2305704,Ceará,2019,Investimentos,135404.0,12463,
10606,Ipaumirim,2305704,Ceará,2019,Inversões Financeiras,0.0,12463,
10607,Ipaumirim,2305704,Ceará,2019,Amortização da Dívida,0.0,12463,
10608,Ipaumirim,2305704,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),8196170.0,12463,
10609,Ipu,2305803,Ceará,2019,DESPESAS CORRENTES,30971000.0,41964,
10610,Ipu,2305803,Ceará,2019,Pessoal e Encargos Sociais,14357000.0,41964,
10611,Ipu,2305803,Ceará,2019,Juros e Encargos da Dívida,0.0,41964,
10612,Ipu,2305803,Ceará,2019,Outras Despesas Correntes,16614000.0,41964,
10613,Ipu,2305803,Ceará,2019,DESPESAS DE CAPITAL,886380.0,41964,
10614,Ipu,2305803,Ceará,2019,Investimentos,886380.0,41964,
10615,Ipu,2305803,Ceará,2019,Inversões Financeiras,0.0,41964,
10616,Ipu,2305803,Ceará,2019,Amortização da Dívida,0.0,41964,
10617,Ipu,2305803,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),31877700.0,41964,
10618,Ipueiras,2305902,Ceará,2019,DESPESAS CORRENTES,17275300.0,38166,
10619,Ipueiras,2305902,Ceará,2019,Pessoal e Encargos Sociais,7788050.0,38166,
10620,Ipueiras,2305902,Ceará,2019,Juros e Encargos da Dívida,0.0,38166,
10621,Ipueiras,2305902,Ceará,2019,Outras Despesas Correntes,9487200.0,38166,
10622,Ipueiras,2305902,Ceará,2019,DESPESAS DE CAPITAL,179908.0,38166,
10623,Ipueiras,2305902,Ceará,2019,Investimentos,179908.0,38166,
10624,Ipueiras,2305902,Ceará,2019,Inversões Financeiras,0.0,38166,
10625,Ipueiras,2305902,Ceará,2019,Amortização da Dívida,0.0,38166,
10626,Ipueiras,2305902,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),17503700.0,38166,
10627,Iracema,2306009,Ceará,2019,DESPESAS CORRENTES,12955500.0,14297,
10628,Iracema,2306009,Ceará,2019,Pessoal e Encargos Sociais,7877100.0,14297,
10629,Iracema,2306009,Ceará,2019,Juros e Encargos da Dívida,0.0,14297,
10630,Iracema,2306009,Ceará,2019,Outras Despesas Correntes,5078400.0,14297,
10631,Iracema,2306009,Ceará,2019,DESPESAS DE CAPITAL,319910.0,14297,
10632,Iracema,2306009,Ceará,2019,Investimentos,319910.0,14297,
10633,Iracema,2306009,Ceará,2019,Inversões Financeiras,0.0,14297,
10634,Iracema,2306009,Ceará,2019,Amortização da Dívida,0.0,14297,
10635,Iracema,2306009,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),13277900.0,14297,
10636,Irauçuba,2306108,Ceará,2019,DESPESAS CORRENTES,11716600.0,24156,
10637,Irauçuba,2306108,Ceará,2019,Pessoal e Encargos Sociais,5869310.0,24156,
10638,Irauçuba,2306108,Ceará,2019,Juros e Encargos da Dívida,0.0,24156,
10639,Irauçuba,2306108,Ceará,2019,Outras Despesas Correntes,5847310.0,24156,
10640,Irauçuba,2306108,Ceará,2019,DESPESAS DE CAPITAL,865216.0,24156,
10641,Irauçuba,2306108,Ceará,2019,Investimentos,865216.0,24156,
10642,Irauçuba,2306108,Ceará,2019,Inversões Financeiras,0.0,24156,
10643,Irauçuba,2306108,Ceará,2019,Amortização da Dívida,0.0,24156,
10644,Irauçuba,2306108,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE (IV),12851800.0,24156,
10645,Itaiçaba,2306207,Ceará,2019,DESPESAS CORRENTES,6523560.0,7827,
10646,Itaiçaba,2306207,Ceará,2019,Pessoal e Encargos Sociais,3539640.0,7827,
10647,Itaiçaba,2306207,Ceará,2019,Juros e Encargos da Dívida,0.0,7827,
10648,Itaiçaba,2306207,Ceará,2019,Outras Despesas Correntes,2983920.0,7827,
