,municipio,codigo_municipio,estado,ano,campo,Receitas_realizadas_Bimestre,população,Produto_interno_bruto
24655,Tauá,2313302,Ceará,2019,Cota-Parte FPM,33344000.0,58859,
24656,Tauá,2313302,Ceará,2019,Cota-Parte ITR,28050.0,58859,
24657,Tauá,2313302,Ceará,2019,Cota-Parte IPVA,2336140.0,58859,
24658,Tauá,2313302,Ceará,2019,Cota-Parte ICMS,7951630.0,58859,
24659,Tauá,2313302,Ceará,2019,Cota-Parte IPI-Exportação,34596.0,58859,
24660,Tauá,2313302,Ceará,2019,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,0.0,58859,
24661,Tauá,2313302,Ceará,2019,Desoneração ICMS (LC 87/96),0.0,58859,
24662,Tauá,2313302,Ceará,2019,Outras,0.0,58859,
24663,Tauá,2313302,Ceará,2019,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,53805500.0,58859,
24664,Tejuçuoca,2313351,Ceará,2019,RECEITA DE IMPOSTOS LÍQUIDA (I),1054370.0,19187,
24665,Tejuçuoca,2313351,Ceará,2019,Imposto Predial e Territorial Urbano - IPTU,2406.0,19187,
24666,Tejuçuoca,2313351,Ceará,2019,Imposto sobre Transmissão de Bens Intervivos - ITBI,3860.0,19187,
24667,Tejuçuoca,2313351,Ceará,2019,Imposto sobre Serviços de Qualquer Natureza - ISS,602468.0,19187,
24668,Tejuçuoca,2313351,Ceará,2019,Imposto de Renda Retido na Fonte - IRRF,393073.0,19187,
24669,Tejuçuoca,2313351,Ceará,2019,Imposto Territorial Rural - ITR,0.0,19187,
24670,Tejuçuoca,2313351,Ceará,2019,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,19187,
24671,Tejuçuoca,2313351,Ceará,2019,Dívida Ativa dos Impostos,52564.0,19187,
24672,Tejuçuoca,2313351,Ceará,2019,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,19187,
24673,Tejuçuoca,2313351,Ceará,2019,RECEITAS DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),23803300.0,19187,
24674,Tejuçuoca,2313351,Ceará,2019,Cota-Parte FPM,19763300.0,19187,
24675,Tejuçuoca,2313351,Ceará,2019,Cota-Parte ITR,3108.0,19187,
24676,Tejuçuoca,2313351,Ceará,2019,Cota-Parte IPVA,213665.0,19187,
24677,Tejuçuoca,2313351,Ceará,2019,Cota-Parte ICMS,3810390.0,19187,
24678,Tejuçuoca,2313351,Ceará,2019,Cota-Parte IPI-Exportação,12786.0,19187,
24679,Tejuçuoca,2313351,Ceará,2019,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,0.0,19187,
24680,Tejuçuoca,2313351,Ceará,2019,Desoneração ICMS (LC 87/96),0.0,19187,
24681,Tejuçuoca,2313351,Ceará,2019,Outras,0.0,19187,
24682,Tejuçuoca,2313351,Ceará,2019,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,24857600.0,19187,
24683,Tianguá,2313401,Ceará,2019,RECEITA DE IMPOSTOS LÍQUIDA (I),9093850.0,75946,
24684,Tianguá,2313401,Ceará,2019,Imposto Predial e Territorial Urbano - IPTU,304683.0,75946,
24685,Tianguá,2313401,Ceará,2019,Imposto sobre Transmissão de Bens Intervivos - ITBI,459913.0,75946,
24686,Tianguá,2313401,Ceará,2019,Imposto sobre Serviços de Qualquer Natureza - ISS,5493220.0,75946,
24687,Tianguá,2313401,Ceará,2019,Imposto de Renda Retido na Fonte - IRRF,2489100.0,75946,
24688,Tianguá,2313401,Ceará,2019,Imposto Territorial Rural - ITR,0.0,75946,
24689,Tianguá,2313401,Ceará,2019,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,75946,
24690,Tianguá,2313401,Ceará,2019,Dívida Ativa dos Impostos,346934.0,75946,
24691,Tianguá,2313401,Ceará,2019,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,75946,
24692,Tianguá,2313401,Ceará,2019,RECEITAS DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),59472000.0,75946,
24693,Tianguá,2313401,Ceará,2019,Cota-Parte FPM,39333000.0,75946,
24694,Tianguá,2313401,Ceará,2019,Cota-Parte ITR,14476.0,75946,
24695,Tianguá,2313401,Ceará,2019,Cota-Parte IPVA,4161790.0,75946,
24696,Tianguá,2313401,Ceará,2019,Cota-Parte ICMS,15902500.0,75946,
24697,Tianguá,2313401,Ceará,2019,Cota-Parte IPI-Exportação,60253.0,75946,
24698,Tianguá,2313401,Ceará,2019,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,0.0,75946,
24699,Tianguá,2313401,Ceará,2019,Desoneração ICMS (LC 87/96),0.0,75946,
24700,Tianguá,2313401,Ceará,2019,Outras,0.0,75946,
24701,Tianguá,2313401,Ceará,2019,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,68565900.0,75946,
24702,Trairi,2313500,Ceará,2019,RECEITA DE IMPOSTOS LÍQUIDA (I),8767320.0,55918,
24703,Trairi,2313500,Ceará,2019,Imposto Predial e Territorial Urbano - IPTU,544436.0,55918,
24704,Trairi,2313500,Ceará,2019,Imposto sobre Transmissão de Bens Intervivos - ITBI,637571.0,55918,
24705,Trairi,2313500,Ceará,2019,Imposto sobre Serviços de Qualquer Natureza - ISS,4938600.0,55918,
24706,Trairi,2313500,Ceará,2019,Imposto de Renda Retido na Fonte - IRRF,2163160.0,55918,
24707,Trairi,2313500,Ceará,2019,Imposto Territorial Rural - ITR,0.0,55918,
24708,Trairi,2313500,Ceará,2019,"Multas, Juros de Mora e Outros Encargos dos Impostos",140673.0,55918,
24709,Trairi,2313500,Ceará,2019,Dívida Ativa dos Impostos,318788.0,55918,
24710,Trairi,2313500,Ceará,2019,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",24101.0,55918,
24711,Trairi,2313500,Ceará,2019,RECEITAS DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),52235500.0,55918,
24712,Trairi,2313500,Ceará,2019,Cota-Parte FPM,33344000.0,55918,
24713,Trairi,2313500,Ceará,2019,Cota-Parte ITR,113342.0,55918,
24714,Trairi,2313500,Ceará,2019,Cota-Parte IPVA,1024630.0,55918,
24715,Trairi,2313500,Ceará,2019,Cota-Parte ICMS,17673900.0,55918,
24716,Trairi,2313500,Ceará,2019,Cota-Parte IPI-Exportação,79653.0,55918,
24717,Trairi,2313500,Ceará,2019,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,0.0,55918,
24718,Trairi,2313500,Ceará,2019,Desoneração ICMS (LC 87/96),0.0,55918,
24719,Trairi,2313500,Ceará,2019,Outras,0.0,55918,
24720,Trairi,2313500,Ceará,2019,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,61002800.0,55918,
24721,Tururu,2313559,Ceará,2019,RECEITA DE IMPOSTOS LÍQUIDA (I),840651.0,16271,
24722,Tururu,2313559,Ceará,2019,Imposto Predial e Territorial Urbano - IPTU,4252.0,16271,
24723,Tururu,2313559,Ceará,2019,Imposto sobre Transmissão de Bens Intervivos - ITBI,3975.0,16271,
24724,Tururu,2313559,Ceará,2019,Imposto sobre Serviços de Qualquer Natureza - ISS,363636.0,16271,
24725,Tururu,2313559,Ceará,2019,Imposto de Renda Retido na Fonte - IRRF,465563.0,16271,
24726,Tururu,2313559,Ceará,2019,Imposto Territorial Rural - ITR,0.0,16271,
24727,Tururu,2313559,Ceará,2019,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,16271,
24728,Tururu,2313559,Ceará,2019,Dívida Ativa dos Impostos,3225.0,16271,
24729,Tururu,2313559,Ceará,2019,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,16271,
24730,Tururu,2313559,Ceará,2019,RECEITAS DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),18442200.0,16271,
24731,Tururu,2313559,Ceará,2019,Cota-Parte FPM,15156400.0,16271,
24732,Tururu,2313559,Ceará,2019,Cota-Parte ITR,1477.0,16271,
24733,Tururu,2313559,Ceará,2019,Cota-Parte IPVA,254167.0,16271,
24734,Tururu,2313559,Ceará,2019,Cota-Parte ICMS,3014460.0,16271,
24735,Tururu,2313559,Ceará,2019,Cota-Parte IPI-Exportação,15757.0,16271,
24736,Tururu,2313559,Ceará,2019,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,0.0,16271,
24737,Tururu,2313559,Ceará,2019,Desoneração ICMS (LC 87/96),0.0,16271,
24738,Tururu,2313559,Ceará,2019,Outras,0.0,16271,
24739,Tururu,2313559,Ceará,2019,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,19282900.0,16271,
24740,Ubajara,2313609,Ceará,2019,RECEITA DE IMPOSTOS LÍQUIDA (I),3635850.0,34792,
24741,Ubajara,2313609,Ceará,2019,Imposto Predial e Territorial Urbano - IPTU,167143.0,34792,
24742,Ubajara,2313609,Ceará,2019,Imposto sobre Transmissão de Bens Intervivos - ITBI,162978.0,34792,
24743,Ubajara,2313609,Ceará,2019,Imposto sobre Serviços de Qualquer Natureza - ISS,1735330.0,34792,
24744,Ubajara,2313609,Ceará,2019,Imposto de Renda Retido na Fonte - IRRF,1472890.0,34792,
24745,Ubajara,2313609,Ceará,2019,Imposto Territorial Rural - ITR,0.0,34792,
24746,Ubajara,2313609,Ceará,2019,"Multas, Juros de Mora e Outros Encargos dos Impostos",5449.0,34792,
24747,Ubajara,2313609,Ceará,2019,Dívida Ativa dos Impostos,84643.0,34792,
24748,Ubajara,2313609,Ceará,2019,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",7419.0,34792,
24749,Ubajara,2313609,Ceará,2019,RECEITAS DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),34454100.0,34792,
24750,Ubajara,2313609,Ceará,2019,Cota-Parte FPM,24250200.0,34792,
24751,Ubajara,2313609,Ceará,2019,Cota-Parte ITR,6030.0,34792,
24752,Ubajara,2313609,Ceará,2019,Cota-Parte IPVA,1068260.0,34792,
24753,Ubajara,2313609,Ceará,2019,Cota-Parte ICMS,9091050.0,34792,
24754,Ubajara,2313609,Ceará,2019,Cota-Parte IPI-Exportação,38510.0,34792,
24755,Ubajara,2313609,Ceará,2019,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,0.0,34792,
24756,Ubajara,2313609,Ceará,2019,Desoneração ICMS (LC 87/96),0.0,34792,
24757,Ubajara,2313609,Ceará,2019,Outras,0.0,34792,
24758,Ubajara,2313609,Ceará,2019,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,38089900.0,34792,
24759,Umari,2313708,Ceará,2019,RECEITA DE IMPOSTOS LÍQUIDA (I),718521.0,7733,
24760,Umari,2313708,Ceará,2019,Imposto Predial e Territorial Urbano - IPTU,2030.0,7733,
24761,Umari,2313708,Ceará,2019,Imposto sobre Transmissão de Bens Intervivos - ITBI,5144.0,7733,
24762,Umari,2313708,Ceará,2019,Imposto sobre Serviços de Qualquer Natureza - ISS,460062.0,7733,
24763,Umari,2313708,Ceará,2019,Imposto de Renda Retido na Fonte - IRRF,250405.0,7733,
24764,Umari,2313708,Ceará,2019,Imposto Territorial Rural - ITR,0.0,7733,
24765,Umari,2313708,Ceará,2019,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,7733,
24766,Umari,2313708,Ceará,2019,Dívida Ativa dos Impostos,880.0,7733,
24767,Umari,2313708,Ceará,2019,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,7733,
24768,Umari,2313708,Ceará,2019,RECEITAS DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),11020700.0,7733,
24769,Umari,2313708,Ceará,2019,Cota-Parte FPM,9104410.0,7733,
24770,Umari,2313708,Ceará,2019,Cota-Parte ITR,1565.0,7733,
24771,Umari,2313708,Ceará,2019,Cota-Parte IPVA,206179.0,7733,
24772,Umari,2313708,Ceará,2019,Cota-Parte ICMS,1694170.0,7733,
24773,Umari,2313708,Ceará,2019,Cota-Parte IPI-Exportação,14331.0,7733,
24774,Umari,2313708,Ceará,2019,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,0.0,7733,
24775,Umari,2313708,Ceará,2019,Desoneração ICMS (LC 87/96),0.0,7733,
24776,Umari,2313708,Ceará,2019,Outras,0.0,7733,
24777,Umari,2313708,Ceará,2019,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,11739200.0,7733,
24778,Umirim,2313757,Ceará,2019,RECEITA DE IMPOSTOS LÍQUIDA (I),1881220.0,19825,
24779,Umirim,2313757,Ceará,2019,Imposto Predial e Territorial Urbano - IPTU,14824.0,19825,
24780,Umirim,2313757,Ceará,2019,Imposto sobre Transmissão de Bens Intervivos - ITBI,205908.0,19825,
24781,Umirim,2313757,Ceará,2019,Imposto sobre Serviços de Qualquer Natureza - ISS,559232.0,19825,
24782,Umirim,2313757,Ceará,2019,Imposto de Renda Retido na Fonte - IRRF,1092460.0,19825,
24783,Umirim,2313757,Ceará,2019,Imposto Territorial Rural - ITR,0.0,19825,
24784,Umirim,2313757,Ceará,2019,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,19825,
24785,Umirim,2313757,Ceará,2019,Dívida Ativa dos Impostos,8801.0,19825,
24786,Umirim,2313757,Ceará,2019,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,19825,
24787,Umirim,2313757,Ceará,2019,RECEITAS DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),22098000.0,19825,
24788,Umirim,2313757,Ceará,2019,Cota-Parte FPM,18187700.0,19825,
24789,Umirim,2313757,Ceará,2019,Cota-Parte ITR,2981.0,19825,
24790,Umirim,2313757,Ceará,2019,Cota-Parte IPVA,289345.0,19825,
24791,Umirim,2313757,Ceará,2019,Cota-Parte ICMS,3602760.0,19825,
24792,Umirim,2313757,Ceará,2019,Cota-Parte IPI-Exportação,15236.0,19825,
24793,Umirim,2313757,Ceará,2019,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,0.0,19825,
24794,Umirim,2313757,Ceará,2019,Desoneração ICMS (LC 87/96),0.0,19825,
24795,Umirim,2313757,Ceará,2019,Outras,0.0,19825,
24796,Umirim,2313757,Ceará,2019,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,23979200.0,19825,
24797,Uruburetama,2313807,Ceará,2019,RECEITA DE IMPOSTOS LÍQUIDA (I),1469420.0,21850,
24798,Uruburetama,2313807,Ceará,2019,Imposto Predial e Territorial Urbano - IPTU,157812.0,21850,
24799,Uruburetama,2313807,Ceará,2019,Imposto sobre Transmissão de Bens Intervivos - ITBI,11273.0,21850,
24800,Uruburetama,2313807,Ceará,2019,Imposto sobre Serviços de Qualquer Natureza - ISS,596018.0,21850,
24801,Uruburetama,2313807,Ceará,2019,Imposto de Renda Retido na Fonte - IRRF,704314.0,21850,
24802,Uruburetama,2313807,Ceará,2019,Imposto Territorial Rural - ITR,0.0,21850,
24803,Uruburetama,2313807,Ceará,2019,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,21850,
24804,Uruburetama,2313807,Ceará,2019,Dívida Ativa dos Impostos,0.0,21850,
24805,Uruburetama,2313807,Ceará,2019,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,21850,
24806,Uruburetama,2313807,Ceará,2019,RECEITAS DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),24803100.0,21850,
24807,Uruburetama,2313807,Ceará,2019,Cota-Parte FPM,18187700.0,21850,
24808,Uruburetama,2313807,Ceará,2019,Cota-Parte ITR,6292.0,21850,
24809,Uruburetama,2313807,Ceará,2019,Cota-Parte IPVA,320125.0,21850,
24810,Uruburetama,2313807,Ceará,2019,Cota-Parte ICMS,6263190.0,21850,
24811,Uruburetama,2313807,Ceará,2019,Cota-Parte IPI-Exportação,25836.0,21850,
24812,Uruburetama,2313807,Ceará,2019,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,0.0,21850,
24813,Uruburetama,2313807,Ceará,2019,Desoneração ICMS (LC 87/96),0.0,21850,
24814,Uruburetama,2313807,Ceará,2019,Outras,0.0,21850,
24815,Uruburetama,2313807,Ceará,2019,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,26272500.0,21850,
24816,Uruoca,2313906,Ceará,2019,RECEITA DE IMPOSTOS LÍQUIDA (I),985445.0,13840,
24817,Uruoca,2313906,Ceará,2019,Imposto Predial e Territorial Urbano - IPTU,47776.0,13840,
24818,Uruoca,2313906,Ceará,2019,Imposto sobre Transmissão de Bens Intervivos - ITBI,1780.0,13840,
24819,Uruoca,2313906,Ceará,2019,Imposto sobre Serviços de Qualquer Natureza - ISS,773764.0,13840,
24820,Uruoca,2313906,Ceará,2019,Imposto de Renda Retido na Fonte - IRRF,162125.0,13840,
24821,Uruoca,2313906,Ceará,2019,Imposto Territorial Rural - ITR,0.0,13840,
24822,Uruoca,2313906,Ceará,2019,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,13840,
24823,Uruoca,2313906,Ceará,2019,Dívida Ativa dos Impostos,0.0,13840,
24824,Uruoca,2313906,Ceará,2019,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,13840,
24825,Uruoca,2313906,Ceará,2019,RECEITAS DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),22921700.0,13840,
24826,Uruoca,2313906,Ceará,2019,Cota-Parte FPM,16242000.0,13840,
24827,Uruoca,2313906,Ceará,2019,Cota-Parte ITR,3397.0,13840,
24828,Uruoca,2313906,Ceará,2019,Cota-Parte IPVA,307174.0,13840,
24829,Uruoca,2313906,Ceará,2019,Cota-Parte ICMS,6340180.0,13840,
24830,Uruoca,2313906,Ceará,2019,Cota-Parte IPI-Exportação,29014.0,13840,
24831,Uruoca,2313906,Ceará,2019,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,0.0,13840,
24832,Uruoca,2313906,Ceará,2019,Desoneração ICMS (LC 87/96),0.0,13840,
24833,Uruoca,2313906,Ceará,2019,Outras,0.0,13840,
24834,Uruoca,2313906,Ceará,2019,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,23907200.0,13840,
24835,Varjota,2313955,Ceará,2019,RECEITA DE IMPOSTOS LÍQUIDA (I),2056490.0,18420,
24836,Varjota,2313955,Ceará,2019,Imposto Predial e Territorial Urbano - IPTU,325804.0,18420,
24837,Varjota,2313955,Ceará,2019,Imposto sobre Transmissão de Bens Intervivos - ITBI,6889.0,18420,
24838,Varjota,2313955,Ceará,2019,Imposto sobre Serviços de Qualquer Natureza - ISS,1076470.0,18420,
24839,Varjota,2313955,Ceará,2019,Imposto de Renda Retido na Fonte - IRRF,647323.0,18420,
24840,Varjota,2313955,Ceará,2019,Imposto Territorial Rural - ITR,0.0,18420,
24841,Varjota,2313955,Ceará,2019,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,18420,
24842,Varjota,2313955,Ceará,2019,Dívida Ativa dos Impostos,0.0,18420,
24843,Varjota,2313955,Ceará,2019,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,18420,
24844,Varjota,2313955,Ceará,2019,RECEITAS DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),25796700.0,18420,
24845,Varjota,2313955,Ceará,2019,Cota-Parte FPM,18187700.0,18420,
24846,Varjota,2313955,Ceará,2019,Cota-Parte ITR,665.0,18420,
24847,Varjota,2313955,Ceará,2019,Cota-Parte IPVA,726952.0,18420,
24848,Varjota,2313955,Ceará,2019,Cota-Parte ICMS,6853220.0,18420,
24849,Varjota,2313955,Ceará,2019,Cota-Parte IPI-Exportação,28158.0,18420,
24850,Varjota,2313955,Ceará,2019,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,0.0,18420,
24851,Varjota,2313955,Ceará,2019,Desoneração ICMS (LC 87/96),0.0,18420,
24852,Varjota,2313955,Ceará,2019,Outras,0.0,18420,
24853,Varjota,2313955,Ceará,2019,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,27853100.0,18420,
24854,Varjota,2313955,Ceará,2019,RECEITA DE IMPOSTOS LÍQUIDA (I),2056490.0,18420,
24855,Varjota,2313955,Ceará,2019,Imposto Predial e Territorial Urbano - IPTU,325804.0,18420,
24856,Varjota,2313955,Ceará,2019,Imposto sobre Transmissão de Bens Intervivos - ITBI,6889.0,18420,
24857,Varjota,2313955,Ceará,2019,Imposto sobre Serviços de Qualquer Natureza - ISS,1076470.0,18420,
24858,Varjota,2313955,Ceará,2019,Imposto de Renda Retido na Fonte - IRRF,647323.0,18420,
24859,Varjota,2313955,Ceará,2019,Imposto Territorial Rural - ITR,0.0,18420,
24860,Varjota,2313955,Ceará,2019,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,18420,
24861,Varjota,2313955,Ceará,2019,Dívida Ativa dos Impostos,0.0,18420,
24862,Varjota,2313955,Ceará,2019,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,18420,
24863,Varjota,2313955,Ceará,2019,RECEITAS DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),25796700.0,18420,
24864,Varjota,2313955,Ceará,2019,Cota-Parte FPM,18187700.0,18420,
24865,Varjota,2313955,Ceará,2019,Cota-Parte ITR,665.0,18420,
24866,Varjota,2313955,Ceará,2019,Cota-Parte IPVA,726952.0,18420,
24867,Varjota,2313955,Ceará,2019,Cota-Parte ICMS,6853220.0,18420,
24868,Varjota,2313955,Ceará,2019,Cota-Parte IPI-Exportação,28158.0,18420,
24869,Varjota,2313955,Ceará,2019,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,0.0,18420,
24870,Varjota,2313955,Ceará,2019,Desoneração ICMS (LC 87/96),0.0,18420,
24871,Varjota,2313955,Ceará,2019,Outras,0.0,18420,
24872,Varjota,2313955,Ceará,2019,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,27853100.0,18420,
24873,Varjota,2313955,Ceará,2019,RECEITA DE IMPOSTOS LÍQUIDA (I),2056490.0,18420,
24874,Varjota,2313955,Ceará,2019,Imposto Predial e Territorial Urbano - IPTU,325804.0,18420,
24875,Varjota,2313955,Ceará,2019,Imposto sobre Transmissão de Bens Intervivos - ITBI,6889.0,18420,
24876,Varjota,2313955,Ceará,2019,Imposto sobre Serviços de Qualquer Natureza - ISS,1076470.0,18420,
24877,Varjota,2313955,Ceará,2019,Imposto de Renda Retido na Fonte - IRRF,647323.0,18420,
24878,Varjota,2313955,Ceará,2019,Imposto Territorial Rural - ITR,0.0,18420,
24879,Varjota,2313955,Ceará,2019,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,18420,
24880,Varjota,2313955,Ceará,2019,Dívida Ativa dos Impostos,0.0,18420,
24881,Varjota,2313955,Ceará,2019,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,18420,
24882,Varjota,2313955,Ceará,2019,RECEITAS DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),25796700.0,18420,
24883,Varjota,2313955,Ceará,2019,Cota-Parte FPM,18187700.0,18420,
24884,Varjota,2313955,Ceará,2019,Cota-Parte ITR,665.0,18420,
24885,Varjota,2313955,Ceará,2019,Cota-Parte IPVA,726952.0,18420,
24886,Varjota,2313955,Ceará,2019,Cota-Parte ICMS,6853220.0,18420,
24887,Varjota,2313955,Ceará,2019,Cota-Parte IPI-Exportação,28158.0,18420,
24888,Varjota,2313955,Ceará,2019,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,0.0,18420,
24889,Varjota,2313955,Ceará,2019,Desoneração ICMS (LC 87/96),0.0,18420,
24890,Varjota,2313955,Ceará,2019,Outras,0.0,18420,
