,municipio,codigo_municipio,estado,ano,campo,Receitas_realizadas_Bimestre,população,Produto_interno_bruto
8945,Ipueiras,2305902,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,9576230.0,38205,245673.08
8946,Iracema,2306009,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,8123470.0,14227,138812.226
8947,Iracema,2306009,Ceará,2018,Provenientes da União,6813530.0,14227,138812.226
8948,Iracema,2306009,Ceará,2018,Provenientes dos Estados,1255490.0,14227,138812.226
8949,Iracema,2306009,Ceará,2018,Provenientes de Outros Municípios,0.0,14227,138812.226
8950,Iracema,2306009,Ceará,2018,Outras Receitas do SUS,54456.0,14227,138812.226
8951,Iracema,2306009,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,14227,138812.226
8952,Iracema,2306009,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,14227,138812.226
8953,Iracema,2306009,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,14227,138812.226
8954,Iracema,2306009,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,8123470.0,14227,138812.226
8955,Irauçuba,2306108,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,7512670.0,24003,159989.35
8956,Irauçuba,2306108,Ceará,2018,Provenientes da União,6704740.0,24003,159989.35
8957,Irauçuba,2306108,Ceará,2018,Provenientes dos Estados,784435.0,24003,159989.35
8958,Irauçuba,2306108,Ceará,2018,Provenientes de Outros Municípios,0.0,24003,159989.35
8959,Irauçuba,2306108,Ceará,2018,Outras Receitas do SUS,23498.0,24003,159989.35
8960,Irauçuba,2306108,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,24003,159989.35
8961,Irauçuba,2306108,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,24003,159989.35
8962,Irauçuba,2306108,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,24003,159989.35
8963,Irauçuba,2306108,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,7512670.0,24003,159989.35
8964,Itaiçaba,2306207,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,2839280.0,7787,64206.233
8965,Itaiçaba,2306207,Ceará,2018,Provenientes da União,2788960.0,7787,64206.233
8966,Itaiçaba,2306207,Ceará,2018,Provenientes dos Estados,33545.0,7787,64206.233
8967,Itaiçaba,2306207,Ceará,2018,Provenientes de Outros Municípios,0.0,7787,64206.233
8968,Itaiçaba,2306207,Ceará,2018,Outras Receitas do SUS,16767.0,7787,64206.233
8969,Itaiçaba,2306207,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,7787,64206.233
8970,Itaiçaba,2306207,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,7787,64206.233
8971,Itaiçaba,2306207,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,7787,64206.233
8972,Itaiçaba,2306207,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,2839280.0,7787,64206.233
8973,Itaitinga,2306256,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,4256160.0,39518,703610.011
8974,Itaitinga,2306256,Ceará,2018,Provenientes da União,4219350.0,39518,703610.011
8975,Itaitinga,2306256,Ceará,2018,Provenientes dos Estados,0.0,39518,703610.011
8976,Itaitinga,2306256,Ceará,2018,Provenientes de Outros Municípios,0.0,39518,703610.011
8977,Itaitinga,2306256,Ceará,2018,Outras Receitas do SUS,36810.0,39518,703610.011
8978,Itaitinga,2306256,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,39518,703610.011
8979,Itaitinga,2306256,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,39518,703610.011
8980,Itaitinga,2306256,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,39518,703610.011
8981,Itaitinga,2306256,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,4256160.0,39518,703610.011
8982,Itapajé,2306306,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,14340800.0,52240,557101.658
8983,Itapajé,2306306,Ceará,2018,Provenientes da União,14126900.0,52240,557101.658
8984,Itapajé,2306306,Ceará,2018,Provenientes dos Estados,184000.0,52240,557101.658
8985,Itapajé,2306306,Ceará,2018,Provenientes de Outros Municípios,0.0,52240,557101.658
8986,Itapajé,2306306,Ceará,2018,Outras Receitas do SUS,29902.0,52240,557101.658
8987,Itapajé,2306306,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,52240,557101.658
8988,Itapajé,2306306,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,52240,557101.658
8989,Itapajé,2306306,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,52240,557101.658
8990,Itapajé,2306306,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,14340800.0,52240,557101.658
8991,Itapajé,2306306,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,14340800.0,52240,557101.658
8992,Itapajé,2306306,Ceará,2018,Provenientes da União,14126900.0,52240,557101.658
8993,Itapajé,2306306,Ceará,2018,Provenientes dos Estados,184000.0,52240,557101.658
8994,Itapajé,2306306,Ceará,2018,Provenientes de Outros Municípios,0.0,52240,557101.658
8995,Itapajé,2306306,Ceará,2018,Outras Receitas do SUS,29902.0,52240,557101.658
8996,Itapajé,2306306,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,52240,557101.658
8997,Itapajé,2306306,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,52240,557101.658
8998,Itapajé,2306306,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,52240,557101.658
8999,Itapajé,2306306,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,14340800.0,52240,557101.658
9000,Itapipoca,2306405,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,54928600.0,128135,1648263.614
9001,Itapipoca,2306405,Ceará,2018,Provenientes da União,48680100.0,128135,1648263.614
9002,Itapipoca,2306405,Ceará,2018,Provenientes dos Estados,5939950.0,128135,1648263.614
9003,Itapipoca,2306405,Ceará,2018,Provenientes de Outros Municípios,0.0,128135,1648263.614
9004,Itapipoca,2306405,Ceará,2018,Outras Receitas do SUS,308570.0,128135,1648263.614
9005,Itapipoca,2306405,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,128135,1648263.614
9006,Itapipoca,2306405,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,128135,1648263.614
9007,Itapipoca,2306405,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,128135,1648263.614
9008,Itapipoca,2306405,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,54928600.0,128135,1648263.614
9009,Itapiúna,2306504,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,6062830.0,20133,131339.111
9010,Itapiúna,2306504,Ceará,2018,Provenientes da União,5800360.0,20133,131339.111
9011,Itapiúna,2306504,Ceará,2018,Provenientes dos Estados,262466.0,20133,131339.111
9012,Itapiúna,2306504,Ceará,2018,Provenientes de Outros Municípios,0.0,20133,131339.111
9013,Itapiúna,2306504,Ceará,2018,Outras Receitas do SUS,0.0,20133,131339.111
9014,Itapiúna,2306504,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,20133,131339.111
9015,Itapiúna,2306504,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,20133,131339.111
9016,Itapiúna,2306504,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,20133,131339.111
9017,Itapiúna,2306504,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,6062830.0,20133,131339.111
9018,Itarema,2306553,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,33378.0,41445,737895.246
9019,Itarema,2306553,Ceará,2018,Provenientes da União,33378.0,41445,737895.246
9020,Itarema,2306553,Ceará,2018,Provenientes dos Estados,0.0,41445,737895.246
9021,Itarema,2306553,Ceará,2018,Provenientes de Outros Municípios,0.0,41445,737895.246
9022,Itarema,2306553,Ceará,2018,Outras Receitas do SUS,0.0,41445,737895.246
9023,Itarema,2306553,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,41445,737895.246
9024,Itarema,2306553,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,41445,737895.246
9025,Itarema,2306553,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,41445,737895.246
9026,Itarema,2306553,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,33378.0,41445,737895.246
9027,Itatira,2306603,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,7239560.0,20786,122390.837
9028,Itatira,2306603,Ceará,2018,Provenientes da União,7239560.0,20786,122390.837
9029,Itatira,2306603,Ceará,2018,Provenientes dos Estados,0.0,20786,122390.837
9030,Itatira,2306603,Ceará,2018,Provenientes de Outros Municípios,0.0,20786,122390.837
9031,Itatira,2306603,Ceará,2018,Outras Receitas do SUS,0.0,20786,122390.837
9032,Itatira,2306603,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,20786,122390.837
9033,Itatira,2306603,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,20786,122390.837
9034,Itatira,2306603,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,20786,122390.837
9035,Itatira,2306603,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,7239560.0,20786,122390.837
9036,Jaguaretama,2306702,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,6976250.0,18102,154738.537
9037,Jaguaretama,2306702,Ceará,2018,Provenientes da União,6754920.0,18102,154738.537
9038,Jaguaretama,2306702,Ceará,2018,Provenientes dos Estados,175000.0,18102,154738.537
9039,Jaguaretama,2306702,Ceará,2018,Provenientes de Outros Municípios,0.0,18102,154738.537
9040,Jaguaretama,2306702,Ceará,2018,Outras Receitas do SUS,46330.0,18102,154738.537
9041,Jaguaretama,2306702,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,18102,154738.537
9042,Jaguaretama,2306702,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,18102,154738.537
9043,Jaguaretama,2306702,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,18102,154738.537
9044,Jaguaretama,2306702,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,6976250.0,18102,154738.537
9045,Jaguaribara,2306801,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,3741950.0,11359,128850.153
9046,Jaguaribara,2306801,Ceará,2018,Provenientes da União,3535480.0,11359,128850.153
9047,Jaguaribara,2306801,Ceará,2018,Provenientes dos Estados,200000.0,11359,128850.153
9048,Jaguaribara,2306801,Ceará,2018,Provenientes de Outros Municípios,0.0,11359,128850.153
9049,Jaguaribara,2306801,Ceará,2018,Outras Receitas do SUS,6472.0,11359,128850.153
9050,Jaguaribara,2306801,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,11359,128850.153
9051,Jaguaribara,2306801,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,11359,128850.153
9052,Jaguaribara,2306801,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,11359,128850.153
9053,Jaguaribara,2306801,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,3741950.0,11359,128850.153
9054,Jaguaribe,2306900,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,10522500.0,34729,582186.883
9055,Jaguaribe,2306900,Ceará,2018,Provenientes da União,8747380.0,34729,582186.883
9056,Jaguaribe,2306900,Ceará,2018,Provenientes dos Estados,1775130.0,34729,582186.883
9057,Jaguaribe,2306900,Ceará,2018,Provenientes de Outros Municípios,0.0,34729,582186.883
9058,Jaguaribe,2306900,Ceará,2018,Outras Receitas do SUS,0.0,34729,582186.883
9059,Jaguaribe,2306900,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,34729,582186.883
9060,Jaguaribe,2306900,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,34729,582186.883
9061,Jaguaribe,2306900,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,34729,582186.883
9062,Jaguaribe,2306900,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,10522500.0,34729,582186.883
9063,Jaguaruana,2307007,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,8003040.0,33967,396840.202
9064,Jaguaruana,2307007,Ceará,2018,Provenientes da União,7983470.0,33967,396840.202
9065,Jaguaruana,2307007,Ceará,2018,Provenientes dos Estados,0.0,33967,396840.202
9066,Jaguaruana,2307007,Ceará,2018,Provenientes de Outros Municípios,0.0,33967,396840.202
9067,Jaguaruana,2307007,Ceará,2018,Outras Receitas do SUS,19577.0,33967,396840.202
9068,Jaguaruana,2307007,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,33967,396840.202
9069,Jaguaruana,2307007,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,33967,396840.202
9070,Jaguaruana,2307007,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,33967,396840.202
9071,Jaguaruana,2307007,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,8003040.0,33967,396840.202
9072,Jardim,2307106,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,7470850.0,27284,205431.773
9073,Jardim,2307106,Ceará,2018,Provenientes da União,7438250.0,27284,205431.773
9074,Jardim,2307106,Ceará,2018,Provenientes dos Estados,0.0,27284,205431.773
9075,Jardim,2307106,Ceará,2018,Provenientes de Outros Municípios,0.0,27284,205431.773
9076,Jardim,2307106,Ceará,2018,Outras Receitas do SUS,32600.0,27284,205431.773
9077,Jardim,2307106,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,27284,205431.773
9078,Jardim,2307106,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,27284,205431.773
9079,Jardim,2307106,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,27284,205431.773
9080,Jardim,2307106,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,7470850.0,27284,205431.773
9081,Jijoca de Jericoacoara,2307254,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,6578340.0,19587,347488.105
9082,Jijoca de Jericoacoara,2307254,Ceará,2018,Provenientes da União,6578340.0,19587,347488.105
9083,Jijoca de Jericoacoara,2307254,Ceará,2018,Provenientes dos Estados,0.0,19587,347488.105
9084,Jijoca de Jericoacoara,2307254,Ceará,2018,Provenientes de Outros Municípios,0.0,19587,347488.105
9085,Jijoca de Jericoacoara,2307254,Ceará,2018,Outras Receitas do SUS,0.0,19587,347488.105
9086,Jijoca de Jericoacoara,2307254,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,19587,347488.105
9087,Jijoca de Jericoacoara,2307254,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,19587,347488.105
9088,Jijoca de Jericoacoara,2307254,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,19587,347488.105
9089,Jijoca de Jericoacoara,2307254,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,6578340.0,19587,347488.105
9090,Juazeiro do Norte,2307304,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,101386000.0,271926,4820056.159
9091,Juazeiro do Norte,2307304,Ceará,2018,Provenientes da União,95279300.0,271926,4820056.159
9092,Juazeiro do Norte,2307304,Ceará,2018,Provenientes dos Estados,5867160.0,271926,4820056.159
9093,Juazeiro do Norte,2307304,Ceará,2018,Provenientes de Outros Municípios,240000.0,271926,4820056.159
9094,Juazeiro do Norte,2307304,Ceará,2018,Outras Receitas do SUS,0.0,271926,4820056.159
9095,Juazeiro do Norte,2307304,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,271926,4820056.159
9096,Juazeiro do Norte,2307304,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,271926,4820056.159
9097,Juazeiro do Norte,2307304,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,271926,4820056.159
9098,Juazeiro do Norte,2307304,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,101386000.0,271926,4820056.159
9099,Jucás,2307403,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,5992430.0,24773,223554.71
9100,Jucás,2307403,Ceará,2018,Provenientes da União,5933910.0,24773,223554.71
9101,Jucás,2307403,Ceará,2018,Provenientes dos Estados,0.0,24773,223554.71
9102,Jucás,2307403,Ceará,2018,Provenientes de Outros Municípios,0.0,24773,223554.71
9103,Jucás,2307403,Ceará,2018,Outras Receitas do SUS,58515.0,24773,223554.71
9104,Jucás,2307403,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,24773,223554.71
9105,Jucás,2307403,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,24773,223554.71
9106,Jucás,2307403,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,24773,223554.71
9107,Jucás,2307403,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,5992430.0,24773,223554.71
9108,Lavras da Mangabeira,2307502,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,8109020.0,31584,257074.002
9109,Lavras da Mangabeira,2307502,Ceará,2018,Provenientes da União,8109020.0,31584,257074.002
9110,Lavras da Mangabeira,2307502,Ceará,2018,Provenientes dos Estados,0.0,31584,257074.002
9111,Lavras da Mangabeira,2307502,Ceará,2018,Provenientes de Outros Municípios,0.0,31584,257074.002
9112,Lavras da Mangabeira,2307502,Ceará,2018,Outras Receitas do SUS,0.0,31584,257074.002
9113,Lavras da Mangabeira,2307502,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,31584,257074.002
9114,Lavras da Mangabeira,2307502,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,31584,257074.002
9115,Lavras da Mangabeira,2307502,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,31584,257074.002
9116,Lavras da Mangabeira,2307502,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,8109020.0,31584,257074.002
9117,Limoeiro do Norte,2307601,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,17862100.0,59278,946141.495
9118,Limoeiro do Norte,2307601,Ceará,2018,Provenientes da União,16845500.0,59278,946141.495
9119,Limoeiro do Norte,2307601,Ceará,2018,Provenientes dos Estados,1016650.0,59278,946141.495
9120,Limoeiro do Norte,2307601,Ceará,2018,Provenientes de Outros Municípios,0.0,59278,946141.495
9121,Limoeiro do Norte,2307601,Ceará,2018,Outras Receitas do SUS,0.0,59278,946141.495
9122,Limoeiro do Norte,2307601,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,59278,946141.495
9123,Limoeiro do Norte,2307601,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,59278,946141.495
9124,Limoeiro do Norte,2307601,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,59278,946141.495
9125,Limoeiro do Norte,2307601,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,17862100.0,59278,946141.495
9126,Madalena,2307635,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,5002080.0,19906,128107.561
9127,Madalena,2307635,Ceará,2018,Provenientes da União,4889940.0,19906,128107.561
9128,Madalena,2307635,Ceará,2018,Provenientes dos Estados,101819.0,19906,128107.561
9129,Madalena,2307635,Ceará,2018,Provenientes de Outros Municípios,0.0,19906,128107.561
9130,Madalena,2307635,Ceará,2018,Outras Receitas do SUS,10319.0,19906,128107.561
9131,Madalena,2307635,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,19906,128107.561
9132,Madalena,2307635,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,19906,128107.561
9133,Madalena,2307635,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,19906,128107.561
9134,Madalena,2307635,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,5002080.0,19906,128107.561
9135,Maracanaú,2307650,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,117454000.0,226128,10456281.754
9136,Maracanaú,2307650,Ceará,2018,Provenientes da União,112230000.0,226128,10456281.754
9137,Maracanaú,2307650,Ceará,2018,Provenientes dos Estados,4679690.0,226128,10456281.754
9138,Maracanaú,2307650,Ceará,2018,Provenientes de Outros Municípios,0.0,226128,10456281.754
9139,Maracanaú,2307650,Ceará,2018,Outras Receitas do SUS,544279.0,226128,10456281.754
9140,Maracanaú,2307650,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,226128,10456281.754
9141,Maracanaú,2307650,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,226128,10456281.754
9142,Maracanaú,2307650,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,226128,10456281.754
9143,Maracanaú,2307650,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,117454000.0,226128,10456281.754
9144,Maranguape,2307700,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,39221700.0,127098,1498306.072
9145,Maranguape,2307700,Ceará,2018,Provenientes da União,33479800.0,127098,1498306.072
9146,Maranguape,2307700,Ceará,2018,Provenientes dos Estados,5741890.0,127098,1498306.072
9147,Maranguape,2307700,Ceará,2018,Provenientes de Outros Municípios,0.0,127098,1498306.072
9148,Maranguape,2307700,Ceará,2018,Outras Receitas do SUS,0.0,127098,1498306.072
9149,Maranguape,2307700,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,127098,1498306.072
9150,Maranguape,2307700,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,127098,1498306.072
9151,Maranguape,2307700,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,127098,1498306.072
9152,Maranguape,2307700,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,39221700.0,127098,1498306.072
9153,Marco,2307809,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,6892760.0,27127,322684.313
9154,Marco,2307809,Ceará,2018,Provenientes da União,6484760.0,27127,322684.313
9155,Marco,2307809,Ceará,2018,Provenientes dos Estados,408000.0,27127,322684.313
9156,Marco,2307809,Ceará,2018,Provenientes de Outros Municípios,0.0,27127,322684.313
9157,Marco,2307809,Ceará,2018,Outras Receitas do SUS,0.0,27127,322684.313
9158,Marco,2307809,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,27127,322684.313
9159,Marco,2307809,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,27127,322684.313
9160,Marco,2307809,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,27127,322684.313
9161,Marco,2307809,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,6892760.0,27127,322684.313
9162,Martinópole,2307908,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,1826890.0,11143,75696.389
9163,Martinópole,2307908,Ceará,2018,Provenientes da União,1826890.0,11143,75696.389
9164,Martinópole,2307908,Ceará,2018,Provenientes dos Estados,0.0,11143,75696.389
9165,Martinópole,2307908,Ceará,2018,Provenientes de Outros Municípios,0.0,11143,75696.389
9166,Martinópole,2307908,Ceará,2018,Outras Receitas do SUS,0.0,11143,75696.389
9167,Martinópole,2307908,Ceará,2018,TRANSFERÊNCIAS VOLUNTÁRIAS,0.0,11143,75696.389
9168,Martinópole,2307908,Ceará,2018,RECEITA DE OPERAÇÕES DE CRÉDITO VINCULADAS À SAÚDE,0.0,11143,75696.389
9169,Martinópole,2307908,Ceará,2018,OUTRAS RECEITAS PARA FINANCIAMENTO DA SAÚDE,0.0,11143,75696.389
9170,Martinópole,2307908,Ceará,2018,TOTAL RECEITAS ADICIONAIS PARA FINANCIAMENTO DA SAÚDE,1826890.0,11143,75696.389
9171,Massapê,2308005,Ceará,2018,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS,8582210.0,38424,274484.962
