,municipio,codigo_municipio,estado,ano,campo,despesas_executadas_liquidadas,população,Produto_interno_bruto
13542,Ararendá,2301257,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,10935,
13543,Ararendá,2301257,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,10935,
13544,Araripe,2301307,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,21600,
13545,Araripe,2301307,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,21600,
13546,Araripe,2301307,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,10960400,21600,
13547,Araripe,2301307,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,10529100,21600,
13548,Araripe,2301307,Ceará,2019,Recursos de Operações de Crédito,0,21600,
13549,Araripe,2301307,Ceará,2019,Outros Recursos,431263,21600,
13550,Araripe,2301307,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,21600,
13551,Araripe,2301307,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,21600,
13552,Araripe,2301307,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,21600,
13553,Araripe,2301307,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,21600,
13554,Araripe,2301307,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,21600,
13555,Aratuba,2301406,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,11847,
13556,Aratuba,2301406,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,11847,
13557,Aratuba,2301406,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,0,11847,
13558,Aratuba,2301406,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,0,11847,
13559,Aratuba,2301406,Ceará,2019,Recursos de Operações de Crédito,0,11847,
13560,Aratuba,2301406,Ceará,2019,Outros Recursos,0,11847,
13561,Aratuba,2301406,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,11847,
13562,Aratuba,2301406,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,11847,
13563,Aratuba,2301406,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,11847,
13564,Aratuba,2301406,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,11847,
13565,Aratuba,2301406,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,11847,
13566,Arneiroz,2301505,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,7840,
13567,Arneiroz,2301505,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,7840,
13568,Arneiroz,2301505,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,3168580,7840,
13569,Arneiroz,2301505,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,3092780,7840,
13570,Arneiroz,2301505,Ceará,2019,Recursos de Operações de Crédito,0,7840,
13571,Arneiroz,2301505,Ceará,2019,Outros Recursos,75797,7840,
13572,Arneiroz,2301505,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,7840,
13573,Arneiroz,2301505,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,7840,
13574,Arneiroz,2301505,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,7840,
13575,Arneiroz,2301505,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,7840,
13576,Arneiroz,2301505,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,7840,
13577,Assaré,2301604,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,23417,
13578,Assaré,2301604,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,23417,
13579,Assaré,2301604,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,15952800,23417,
13580,Assaré,2301604,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,15386600,23417,
13581,Assaré,2301604,Ceará,2019,Recursos de Operações de Crédito,0,23417,
13582,Assaré,2301604,Ceará,2019,Outros Recursos,566200,23417,
13583,Assaré,2301604,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,23417,
13584,Assaré,2301604,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,23417,
13585,Assaré,2301604,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,23417,
13586,Assaré,2301604,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,23417,
13587,Assaré,2301604,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,23417,
13588,Aurora,2301703,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,24654,
13589,Aurora,2301703,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,24654,
13590,Aurora,2301703,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,14673700,24654,
13591,Aurora,2301703,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,12754700,24654,
13592,Aurora,2301703,Ceará,2019,Recursos de Operações de Crédito,0,24654,
13593,Aurora,2301703,Ceará,2019,Outros Recursos,1919000,24654,
13594,Aurora,2301703,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,24654,
13595,Aurora,2301703,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,24654,
13596,Aurora,2301703,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,24654,
13597,Aurora,2301703,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,24654,
13598,Aurora,2301703,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,24654,
13599,Baixio,2301802,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,6288,
13600,Baixio,2301802,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,6288,
13601,Baixio,2301802,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,3523580,6288,
13602,Baixio,2301802,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,3487790,6288,
13603,Baixio,2301802,Ceará,2019,Recursos de Operações de Crédito,0,6288,
13604,Baixio,2301802,Ceará,2019,Outros Recursos,35792,6288,
13605,Baixio,2301802,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,6288,
13606,Baixio,2301802,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,6288,
13607,Baixio,2301802,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,6288,
13608,Baixio,2301802,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,6288,
13609,Baixio,2301802,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,6288,
13610,Banabuiú,2301851,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,18197,
13611,Banabuiú,2301851,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,18197,
13612,Banabuiú,2301851,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,5860000,18197,
13613,Banabuiú,2301851,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,5723250,18197,
13614,Banabuiú,2301851,Ceará,2019,Recursos de Operações de Crédito,0,18197,
13615,Banabuiú,2301851,Ceará,2019,Outros Recursos,136754,18197,
13616,Banabuiú,2301851,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,18197,
13617,Banabuiú,2301851,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,18197,
13618,Banabuiú,2301851,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,18197,
13619,Banabuiú,2301851,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,18197,
13620,Banabuiú,2301851,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,18197,
13621,Barbalha,2301901,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,60781,
13622,Barbalha,2301901,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,60781,
13623,Barbalha,2301901,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,113241000,60781,
13624,Barbalha,2301901,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,113153000,60781,
13625,Barbalha,2301901,Ceará,2019,Recursos de Operações de Crédito,0,60781,
13626,Barbalha,2301901,Ceará,2019,Outros Recursos,87500,60781,
13627,Barbalha,2301901,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,60781,
13628,Barbalha,2301901,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,60781,
13629,Barbalha,2301901,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,60781,
13630,Barbalha,2301901,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,60781,
13631,Barbalha,2301901,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,60781,
13632,Barreira,2301950,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,22425,
13633,Barreira,2301950,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,22425,
13634,Barreira,2301950,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,8859070,22425,
13635,Barreira,2301950,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,8809070,22425,
13636,Barreira,2301950,Ceará,2019,Recursos de Operações de Crédito,0,22425,
13637,Barreira,2301950,Ceará,2019,Outros Recursos,50000,22425,
13638,Barreira,2301950,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,22425,
13639,Barreira,2301950,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,22425,
13640,Barreira,2301950,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,22425,
13641,Barreira,2301950,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,22425,
13642,Barreira,2301950,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,22425,
13643,Barro,2302008,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,22680,
13644,Barro,2302008,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,22680,
13645,Barro,2302008,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,6609380,22680,
13646,Barro,2302008,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,6609380,22680,
13647,Barro,2302008,Ceará,2019,Recursos de Operações de Crédito,0,22680,
13648,Barro,2302008,Ceará,2019,Outros Recursos,0,22680,
13649,Barro,2302008,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,22680,
13650,Barro,2302008,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,22680,
13651,Barro,2302008,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,22680,
13652,Barro,2302008,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,22680,
13653,Barro,2302008,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,22680,
13654,Barroquinha,2302057,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,15017,
13655,Barroquinha,2302057,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,15017,
13656,Barroquinha,2302057,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,7581750,15017,
13657,Barroquinha,2302057,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,7549550,15017,
13658,Barroquinha,2302057,Ceará,2019,Recursos de Operações de Crédito,0,15017,
13659,Barroquinha,2302057,Ceará,2019,Outros Recursos,32200,15017,
13660,Barroquinha,2302057,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,15017,
13661,Barroquinha,2302057,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,15017,
13662,Barroquinha,2302057,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,15017,
13663,Barroquinha,2302057,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,15017,
13664,Barroquinha,2302057,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,15017,
13665,Baturité,2302107,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,35750,
13666,Baturité,2302107,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,35750,
13667,Baturité,2302107,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,19026100,35750,
13668,Baturité,2302107,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,19026100,35750,
13669,Baturité,2302107,Ceará,2019,Recursos de Operações de Crédito,0,35750,
13670,Baturité,2302107,Ceará,2019,Outros Recursos,0,35750,
13671,Baturité,2302107,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,35750,
13672,Baturité,2302107,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,35750,
13673,Baturité,2302107,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,35750,
13674,Baturité,2302107,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,35750,
13675,Baturité,2302107,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,35750,
13676,Beberibe,2302206,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,53573,
13677,Beberibe,2302206,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,53573,
13678,Beberibe,2302206,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,13367100,53573,
13679,Beberibe,2302206,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,13361000,53573,
13680,Beberibe,2302206,Ceará,2019,Recursos de Operações de Crédito,0,53573,
13681,Beberibe,2302206,Ceará,2019,Outros Recursos,6099,53573,
13682,Beberibe,2302206,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,53573,
13683,Beberibe,2302206,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,53573,
13684,Beberibe,2302206,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,53573,
13685,Beberibe,2302206,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,53573,
13686,Beberibe,2302206,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,53573,
13687,Bela Cruz,2302305,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,32591,
13688,Bela Cruz,2302305,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,32591,
13689,Bela Cruz,2302305,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,8911480,32591,
13690,Bela Cruz,2302305,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,8879980,32591,
13691,Bela Cruz,2302305,Ceará,2019,Recursos de Operações de Crédito,0,32591,
13692,Bela Cruz,2302305,Ceará,2019,Outros Recursos,31493,32591,
13693,Bela Cruz,2302305,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,32591,
13694,Bela Cruz,2302305,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,32591,
13695,Bela Cruz,2302305,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,32591,
13696,Bela Cruz,2302305,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,32591,
13697,Bela Cruz,2302305,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,32591,
13698,Boa Viagem,2302404,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,54470,
13699,Boa Viagem,2302404,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,54470,
13700,Boa Viagem,2302404,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,12342000,54470,
13701,Boa Viagem,2302404,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,12294300,54470,
13702,Boa Viagem,2302404,Ceará,2019,Recursos de Operações de Crédito,0,54470,
13703,Boa Viagem,2302404,Ceará,2019,Outros Recursos,47724,54470,
13704,Boa Viagem,2302404,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,54470,
13705,Boa Viagem,2302404,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,54470,
13706,Boa Viagem,2302404,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,54470,
13707,Boa Viagem,2302404,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,54470,
13708,Boa Viagem,2302404,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,54470,
13709,Brejo Santo,2302503,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,49477,
13710,Brejo Santo,2302503,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,49477,
13711,Brejo Santo,2302503,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,45701700,49477,
13712,Brejo Santo,2302503,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,45701700,49477,
13713,Brejo Santo,2302503,Ceará,2019,Recursos de Operações de Crédito,0,49477,
13714,Brejo Santo,2302503,Ceará,2019,Outros Recursos,0,49477,
13715,Brejo Santo,2302503,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,49477,
13716,Brejo Santo,2302503,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,49477,
13717,Brejo Santo,2302503,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,49477,
13718,Brejo Santo,2302503,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,49477,
13719,Brejo Santo,2302503,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,49477,
13720,Camocim,2302602,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,63661,
13721,Camocim,2302602,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,63661,
13722,Camocim,2302602,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,26674700,63661,
13723,Camocim,2302602,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,24766700,63661,
13724,Camocim,2302602,Ceará,2019,Recursos de Operações de Crédito,0,63661,
13725,Camocim,2302602,Ceará,2019,Outros Recursos,1907960,63661,
13726,Camocim,2302602,Ceará,2019,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,63661,
13727,Camocim,2302602,Ceará,2019,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,63661,
13728,Camocim,2302602,Ceará,2019,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,63661,
13729,Camocim,2302602,Ceará,2019,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,63661,
13730,Camocim,2302602,Ceará,2019,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),0,63661,
13731,Campos Sales,2302701,Ceará,2019,DESPESAS COM INATIVOS E PENSIONISTAS,0,27426,
13732,Campos Sales,2302701,Ceará,2019,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,27426,
13733,Campos Sales,2302701,Ceará,2019,DESPESAS CUSTEADAS COM OUTROS RECURSOS,11361000,27426,
13734,Campos Sales,2302701,Ceará,2019,Recursos de Transferências Sistema Único de Saúde - SUS,11361000,27426,
13735,Campos Sales,2302701,Ceará,2019,Recursos de Operações de Crédito,0,27426,
